#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 05 30 16 30 999 99.0 99.0  1.35 16.67  8.91 199 9999.0 999.0  16.6 999.0 99.0 99.00
2019 05 30 17 00 999 99.0 99.0  1.24 15.38  8.19 216 9999.0 999.0  16.7 999.0 99.0 99.00
2019 05 30 17 30 999 99.0 99.0  1.33 15.38  8.35 202 9999.0 999.0  16.8 999.0 99.0 99.00
2019 05 30 18 00 999 99.0 99.0  1.26 15.38  8.26 198 9999.0 999.0  16.9 999.0 99.0 99.00
2019 05 30 18 30 999 99.0 99.0  1.27 15.38  8.53 204 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 30 19 00 999 99.0 99.0  1.36 15.38  9.10 208 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 30 19 30 999 99.0 99.0  1.27 15.38  8.36 197 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 30 20 00 999 99.0 99.0  1.31 15.38  8.51 198 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 30 20 30 999 99.0 99.0  1.27 15.38  8.20 197 9999.0 999.0  18.3 999.0 99.0 99.00
2019 05 30 21 00 999 99.0 99.0  1.42 16.67  9.00 205 9999.0 999.0  18.0 999.0 99.0 99.00
2019 05 30 21 30 999 99.0 99.0  1.31 16.67  8.52 195 9999.0 999.0  17.3 999.0 99.0 99.00
2019 05 30 22 00 999 99.0 99.0  1.42 15.38  8.39 201 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 30 22 30 999 99.0 99.0  1.39 15.38  8.35 195 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 30 23 00 999 99.0 99.0  1.31 15.38  7.58 209 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 30 23 30 999 99.0 99.0  1.38 16.67  7.72 197 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 31 00 00 999 99.0 99.0  1.48 16.67  8.63 194 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 31 00 30 999 99.0 99.0  1.40 16.67  8.27 204 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 31 01 00 999 99.0 99.0  1.47 15.38  8.49 206 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 31 01 30 999 99.0 99.0  1.32 15.38  8.46 194 9999.0 999.0  17.3 999.0 99.0 99.00
2019 05 31 02 00 999 99.0 99.0  1.47 15.38  8.65 199 9999.0 999.0  17.3 999.0 99.0 99.00
2019 05 31 02 30 999 99.0 99.0  1.35 16.67  8.89 197 9999.0 999.0  17.2 999.0 99.0 99.00
2019 05 31 03 00 999 99.0 99.0  1.26 15.38  8.05 184 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 03 30 999 99.0 99.0  1.46 15.38  9.12 197 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 04 00 999 99.0 99.0  1.36 16.67  8.76 194 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 04 30 999 99.0 99.0  1.33 16.67  8.29 195 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 05 00 999 99.0 99.0  1.37 15.38  8.62 199 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 05 30 999 99.0 99.0  1.33 15.38  8.67 194 9999.0 999.0  16.9 999.0 99.0 99.00
2019 05 31 06 00 999 99.0 99.0  1.34 15.38  8.75 201 9999.0 999.0  16.9 999.0 99.0 99.00
2019 05 31 06 30 999 99.0 99.0  1.35 15.38  9.30 202 9999.0 999.0  16.9 999.0 99.0 99.00
2019 05 31 07 00 999 99.0 99.0  1.31 16.67  9.00 205 9999.0 999.0  16.9 999.0 99.0 99.00
2019 05 31 07 30 999 99.0 99.0  1.30 16.67  8.70 199 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 08 00 999 99.0 99.0  1.26 15.38  8.67 194 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 08 30 999 99.0 99.0  1.42 15.38  9.37 195 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 09 00 999 99.0 99.0  1.21 15.38  8.76 202 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 09 30 999 99.0 99.0  1.18 15.38  8.55 197 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 10 00 999 99.0 99.0  1.23 16.67  9.37 199 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 10 30 999 99.0 99.0  1.34 15.38  9.98 194 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 11 00 999 99.0 99.0  1.24 15.38  8.84 198 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 11 30 999 99.0 99.0  1.30 15.38  8.88 201 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 12 00 999 99.0 99.0  1.33 15.38  9.25 195 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 12 30 999 99.0 99.0  1.26 15.38  8.94 204 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 13 00 999 99.0 99.0  1.31 14.29  9.03 192 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 14 00 999 99.0 99.0  1.23 15.38  9.05 194 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 14 30 999 99.0 99.0  1.34 15.38  9.13 198 9999.0 999.0  16.9 999.0 99.0 99.00
2019 05 31 15 00 999 99.0 99.0  1.27 15.38  8.61 197 9999.0 999.0  16.9 999.0 99.0 99.00
2019 05 31 15 30 999 99.0 99.0  1.18 14.29  8.28 206 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 16 00 999 99.0 99.0  1.14 15.38  8.25 199 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 16 30 999 99.0 99.0  1.25 15.38  8.93 197 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 17 00 999 99.0 99.0  1.39 15.38  9.30 201 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 17 30 999 99.0 99.0  1.23 15.38  8.40 190 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 18 00 999 99.0 99.0  1.30 15.38  8.67 205 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 18 30 999 99.0 99.0  1.28 15.38  8.23 201 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 19 00 999 99.0 99.0  1.18 14.29  7.90 199 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 19 30 999 99.0 99.0  1.28 14.29  8.40 201 9999.0 999.0  17.1 999.0 99.0 99.00
2019 05 31 20 00 999 99.0 99.0  1.21 15.38  8.15 194 9999.0 999.0  17.2 999.0 99.0 99.00
2019 05 31 20 30 999 99.0 99.0  1.25 14.29  8.27 201 9999.0 999.0  17.2 999.0 99.0 99.00
2019 05 31 21 00 999 99.0 99.0  1.26 15.38  8.29 197 9999.0 999.0  17.2 999.0 99.0 99.00
2019 05 31 21 30 999 99.0 99.0  1.22 15.38  8.35 204 9999.0 999.0  17.2 999.0 99.0 99.00
2019 05 31 22 30 999 99.0 99.0  1.25 15.38  7.88 199 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 23 00 999 99.0 99.0  1.28 15.38  7.81 202 9999.0 999.0  17.0 999.0 99.0 99.00
2019 05 31 23 30 999 99.0 99.0  1.25 14.29  7.45 201 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 00 00 999 99.0 99.0  1.20 14.29  7.55 202 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 01 00 30 999 99.0 99.0  1.18 15.38  7.61 201 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 01 01 00 999 99.0 99.0  1.24 14.29  8.16 191 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 01 01 30 999 99.0 99.0  1.20 16.67  8.17 198 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 01 02 00 999 99.0 99.0  1.19 15.38  8.41 190 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 02 30 999 99.0 99.0  1.07 15.38  8.19 195 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 03 00 999 99.0 99.0  1.14 14.29  8.95 192 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 01 03 30 999 99.0 99.0  1.08 14.29  8.44 190 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 01 04 00 999 99.0 99.0  1.24 15.38  9.33 194 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 01 04 30 999 99.0 99.0  1.10 14.29  8.87 187 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 01 05 00 999 99.0 99.0  1.14 15.38  9.12 180 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 01 05 30 999 99.0 99.0  1.02 14.29  8.58 202 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 01 06 00 999 99.0 99.0  1.13 15.38  9.90 201 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 06 30 999 99.0 99.0  1.09 15.38  9.36 190 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 07 00 999 99.0 99.0  1.01 15.38  8.66 202 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 07 30 999 99.0 99.0  1.06 15.38  9.00 187 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 08 00 999 99.0 99.0  1.07 14.29  9.13 195 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 08 30 999 99.0 99.0  0.99 15.38  8.57 195 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 09 00 999 99.0 99.0  0.99 14.29  8.07 199 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 09 30 999 99.0 99.0  0.95 14.29  8.31 188 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 01 10 00 999 99.0 99.0  1.00 14.29  8.49 201 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 01 10 30 999 99.0 99.0  1.03 14.29  8.52 197 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 01 11 00 999 99.0 99.0  1.03 14.29  8.45 195 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 01 11 30 999 99.0 99.0  1.04 13.33  8.58 202 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 01 12 00 999 99.0 99.0  1.12 14.29  9.22 202 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 01 12 30 999 99.0 99.0  1.03 13.33  8.57 197 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 01 13 00 999 99.0 99.0  1.03 13.33  8.51 192 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 01 13 30 999 99.0 99.0  1.03 14.29  8.63 190 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 14 00 999 99.0 99.0  1.04 15.38  8.98 195 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 01 14 30 999 99.0 99.0  1.11 15.38  9.21 192 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 01 15 00 999 99.0 99.0  0.97 14.29  8.55 191 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 01 15 30 999 99.0 99.0  1.07 15.38  9.51 188 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 01 16 00 999 99.0 99.0  1.04 15.38  9.56 202 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 01 16 30 999 99.0 99.0  0.99 14.29  9.30 190 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 17 00 999 99.0 99.0  0.89 14.29  8.20 197 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 17 30 999 99.0 99.0  0.95 15.38  8.76 194 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 18 00 999 99.0 99.0  0.96 14.29  8.77 190 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 18 30 999 99.0 99.0  1.02 14.29  9.14 190 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 01 19 00 999 99.0 99.0  0.99 14.29  8.74 190 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 01 19 30 999 99.0 99.0  0.97 14.29  8.13 190 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 01 20 00 999 99.0 99.0  1.04 14.29  8.35 192 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 01 20 30 999 99.0 99.0  0.86 15.38  7.33 192 9999.0 999.0  17.4 999.0 99.0 99.00
2019 06 01 21 00 999 99.0 99.0  1.01 14.29  8.16 190 9999.0 999.0  17.4 999.0 99.0 99.00
2019 06 01 21 30 999 99.0 99.0  0.90 14.29  7.59 184 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 01 22 00 999 99.0 99.0  0.99 13.33  8.26 202 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 01 22 30 999 99.0 99.0  0.99 14.29  8.20 205 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 01 23 00 999 99.0 99.0  1.01 14.29  8.26 191 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 01 23 30 999 99.0 99.0  0.98 15.38  7.95 190 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 02 00 00 999 99.0 99.0  1.07 13.33  8.36 191 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 02 00 30 999 99.0 99.0  0.97 14.29  7.86 187 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 02 01 00 999 99.0 99.0  0.92 13.33  7.39 188 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 02 01 30 999 99.0 99.0  0.94 14.29  7.52 185 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 02 02 00 999 99.0 99.0  0.99 13.33  8.06 190 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 02 02 30 999 99.0 99.0  0.95 13.33  8.03 201 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 02 03 00 999 99.0 99.0  0.90 14.29  8.30 188 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 02 03 30 999 99.0 99.0  0.94 14.29  8.41 195 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 02 04 00 999 99.0 99.0  0.97 14.29  8.87 204 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 02 04 30 999 99.0 99.0  0.84 13.33  8.31 201 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 02 05 00 999 99.0 99.0  0.96 14.29  9.16 191 9999.0 999.0  17.4 999.0 99.0 99.00
2019 06 02 05 30 999 99.0 99.0  0.88 15.38  8.75 197 9999.0 999.0  17.4 999.0 99.0 99.00
2019 06 02 06 00 999 99.0 99.0  0.86 13.33  8.78 195 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 02 06 30 999 99.0 99.0  0.87 13.33  8.78 206 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 02 07 00 999 99.0 99.0  0.85 14.29  9.02 197 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 02 07 30 999 99.0 99.0  0.84 14.29  9.10 199 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 02 08 00 999 99.0 99.0  0.95 14.29  9.39 205 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 02 08 30 999 99.0 99.0  0.90 14.29  9.36 195 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 02 09 00 999 99.0 99.0  0.91 13.33  9.14 195 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 02 09 30 999 99.0 99.0  0.89 14.29  9.32 198 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 02 10 00 999 99.0 99.0  0.86 13.33  9.15 204 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 02 10 30 999 99.0 99.0  0.84 12.50  9.23 205 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 02 11 00 999 99.0 99.0  0.86 13.33  9.32 202 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 02 11 30 999 99.0 99.0  0.96 14.29  9.57 198 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 02 12 00 999 99.0 99.0  0.96 14.29  9.53 205 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 02 12 30 999 99.0 99.0  0.95 13.33  9.54 202 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 02 13 00 999 99.0 99.0  0.92 13.33  9.48 204 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 02 13 30 999 99.0 99.0  0.89 13.33  9.60 192 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 02 14 00 999 99.0 99.0  0.91 13.33  9.66 212 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 02 14 30 999 99.0 99.0  0.86 14.29  9.51 198 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 02 15 00 999 99.0 99.0  0.92 15.38  9.86 191 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 02 15 30 999 99.0 99.0  0.88 14.29  9.97 198 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 02 16 00 999 99.0 99.0  0.82 12.50  9.44 202 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 02 16 30 999 99.0 99.0  0.93 14.29  9.86 184 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 02 17 00 999 99.0 99.0  0.85 14.29  9.47 180 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 02 17 30 999 99.0 99.0  0.91 13.33  9.94 190 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 02 18 00 999 99.0 99.0  0.98 13.33  9.86 194 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 02 18 30 999 99.0 99.0  0.79 14.29  9.17 192 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 02 19 00 999 99.0 99.0  0.87 14.29  9.41 205 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 02 19 30 999 99.0 99.0  0.91 14.29  9.69 185 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 02 20 00 999 99.0 99.0  0.88 12.50  9.28 211 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 02 20 30 999 99.0 99.0  0.89 12.50  9.17 222 9999.0 999.0  18.2 999.0 99.0 99.00
2019 06 02 21 00 999 99.0 99.0  0.91 12.50  9.36 204 9999.0 999.0  18.2 999.0 99.0 99.00
2019 06 02 21 30 999 99.0 99.0  0.89 13.33  9.56 194 9999.0 999.0  18.2 999.0 99.0 99.00
2019 06 02 22 00 999 99.0 99.0  0.94 14.29  9.18 185 9999.0 999.0  18.1 999.0 99.0 99.00
2019 06 02 22 30 999 99.0 99.0  0.93 14.29  8.94 187 9999.0 999.0  18.3 999.0 99.0 99.00
2019 06 02 23 00 999 99.0 99.0  0.98 14.29  8.80 185 9999.0 999.0  18.2 999.0 99.0 99.00
2019 06 02 23 30 999 99.0 99.0  0.92 13.33  8.57 185 9999.0 999.0  18.3 999.0 99.0 99.00
2019 06 03 00 00 999 99.0 99.0  0.96 13.33  8.81 202 9999.0 999.0  18.3 999.0 99.0 99.00
2019 06 03 00 30 999 99.0 99.0  0.97 14.29  8.86 191 9999.0 999.0  18.3 999.0 99.0 99.00
2019 06 03 01 00 999 99.0 99.0  0.97 11.76  8.69 256 9999.0 999.0  18.2 999.0 99.0 99.00
2019 06 03 01 30 999 99.0 99.0  1.02 14.29  8.99 201 9999.0 999.0  18.3 999.0 99.0 99.00
2019 06 03 02 00 999 99.0 99.0  0.96 14.29  8.56 191 9999.0 999.0  18.1 999.0 99.0 99.00
2019 06 03 02 30 999 99.0 99.0  0.98 13.33  8.88 192 9999.0 999.0  18.1 999.0 99.0 99.00
2019 06 03 03 00 999 99.0 99.0  0.99 16.67  8.92 194 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 03 03 30 999 99.0 99.0  0.97 16.67  8.89 195 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 03 04 00 999 99.0 99.0  0.96 11.11  8.87 267 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 03 04 30 999 99.0 99.0  0.99 16.67  9.53 199 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 03 05 00 999 99.0 99.0  1.00 13.33  9.05 199 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 03 05 30 999 99.0 99.0  1.12 16.67 10.44 197 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 06 00 999 99.0 99.0  1.00 16.67  9.66 194 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 03 06 30 999 99.0 99.0  0.96 16.67  9.72 191 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 07 00 999 99.0 99.0  0.96 13.33  9.96 190 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 07 30 999 99.0 99.0  1.08 16.67 10.89 197 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 08 00 999 99.0 99.0  0.91 16.67  9.67 201 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 08 30 999 99.0 99.0  0.92 14.29  9.70 195 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 09 00 999 99.0 99.0  0.99 13.33 10.16 191 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 09 30 999 99.0 99.0  0.93 16.67 10.01 197 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 10 00 999 99.0 99.0  0.95 16.67 10.19 201 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 03 10 30 999 99.0 99.0  0.95 11.11  9.96 256 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 03 11 00 999 99.0 99.0  0.93 16.67  9.74 201 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 03 11 30 999 99.0 99.0  1.00 16.67 10.68 206 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 03 12 00 999 99.0 99.0  1.06 16.67 10.64 201 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 03 12 30 999 99.0 99.0  0.95 13.33  9.97 205 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 03 13 00 999 99.0 99.0  1.00 13.33 10.11 202 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 03 15 00 999 99.0 99.0  1.01 16.67  8.91 197 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 03 16 30 999 99.0 99.0  0.96 16.67  8.77 194 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 03 17 00 999 99.0 99.0  1.01 15.38  9.07 195 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 17 30 999 99.0 99.0  1.00 16.67  9.16 195 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 18 00 999 99.0 99.0  0.91 15.38  8.85 188 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 03 18 30 999 99.0 99.0  1.08 15.38  9.90 198 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 03 20 00 999 99.0 99.0  1.02 15.38  9.35 197 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 20 30 999 99.0 99.0  0.97 15.38  8.75 191 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 21 00 999 99.0 99.0  1.09 15.38  8.98 185 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 22 00 999 99.0 99.0  1.04 15.38  8.65 192 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 22 30 999 99.0 99.0  1.06 15.38  8.64 197 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 23 00 999 99.0 99.0  0.99 15.38  7.63 187 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 03 23 30 999 99.0 99.0  0.95 15.38  7.53 199 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 04 00 00 999 99.0 99.0  1.04 15.38  8.24 194 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 04 00 30 999 99.0 99.0  1.06 15.38  7.98 191 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 04 01 00 999 99.0 99.0  0.95 12.50  7.51 194 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 04 01 30 999 99.0 99.0  1.07 15.38  8.31 195 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 04 02 00 999 99.0 99.0  1.09 15.38  8.44 194 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 04 02 30 999 99.0 99.0  1.05 15.38  8.19 191 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 04 03 00 999 99.0 99.0  1.05 15.38  8.71 198 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 04 03 30 999 99.0 99.0  1.04 15.38  8.58 201 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 04 04 00 999 99.0 99.0  1.02 15.38  8.70 202 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 04 04 30 999 99.0 99.0  1.08 15.38  8.69 199 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 04 05 00 999 99.0 99.0  1.04 15.38  9.02 192 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 04 05 30 999 99.0 99.0  1.11 15.38  9.94 194 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 04 06 00 999 99.0 99.0  1.04 15.38  9.70 197 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 04 06 30 999 99.0 99.0  0.95 14.29  8.54 201 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 04 07 00 999 99.0 99.0  1.05 15.38  8.90 201 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 04 07 30 999 99.0 99.0  0.95 13.33  8.53 191 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 04 08 00 999 99.0 99.0  1.04 14.29  9.26 195 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 04 08 30 999 99.0 99.0  1.03 15.38  9.45 197 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 04 09 00 999 99.0 99.0  0.94 14.29  9.03 198 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 04 09 30 999 99.0 99.0  0.95 15.38  9.20 199 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 04 10 00 999 99.0 99.0  0.98 14.29  9.13 191 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 04 10 30 999 99.0 99.0  1.02 14.29  9.76 197 9999.0 999.0  17.4 999.0 99.0 99.00
2019 06 04 11 00 999 99.0 99.0  0.91 15.38  9.19 190 9999.0 999.0  17.4 999.0 99.0 99.00
2019 06 04 11 30 999 99.0 99.0  0.93 15.38  9.23 185 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 04 12 00 999 99.0 99.0  0.97 14.29  9.37 202 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 04 12 30 999 99.0 99.0  0.98 14.29  9.83 198 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 04 13 00 999 99.0 99.0  1.09 14.29  9.74 199 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 04 13 30 999 99.0 99.0  1.00 14.29  9.09 190 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 04 14 00 999 99.0 99.0  1.11 15.38  9.62 190 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 04 14 30 999 99.0 99.0  1.07 15.38  9.50 188 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 04 15 00 999 99.0 99.0  0.92 15.38  8.95 184 9999.0 999.0  17.4 999.0 99.0 99.00
2019 06 04 15 30 999 99.0 99.0  0.99 16.67 10.26 201 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 04 16 00 999 99.0 99.0  1.09 15.38 10.62 188 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 04 16 30 999 99.0 99.0  1.08 16.67 10.42 201 9999.0 999.0  18.0 999.0 99.0 99.00
